"Index","SAP.DE","BAYN.DE","BMW.DE","ALV.DE","DTE.DE","VOW3.DE","ADS.DE","FRE.DE","DBK.DE","MUV2.DE"
"2022-09-06",83.0263137817383,49.0072250366211,63.1968231201172,152.289489746094,17.1318550109863,102.152313232422,143.318466186523,24.2820014953613,7.86720609664917,230.723251342773
"2022-09-07",82.8224182128906,48.5790863037109,64.2816390991211,149.786437988281,17.188268661499,102.083671569824,140.955627441406,24.156286239624,7.71377801895142,234.262802124023
"2022-09-08",82.9874725341797,49.3877868652344,63.309642791748,150.866882324219,17.1282157897949,100.29899597168,141.332885742188,23.6727733612061,8.14206027984619,238.920120239258
"2022-09-09",84.0749359130859,50.3011436462402,63.7956466674805,151.821273803711,17.7888145446777,100.889305114746,144.311233520508,24.6011199951172,8.40750122070312,238.268096923828
"2022-09-12",85.2498016357422,51.4618682861328,65.7656631469727,158.826202392578,17.6359481811523,104.335113525391,148.14338684082,25.4327602386475,8.67482376098633,247.116958618164
"2022-09-13",84.1623306274414,51.2430419921875,64.9672470092773,157.09748840332,17.5140190124512,102.083671569824,141.86897277832,25.2006740570068,8.49409866333008,248.700454711914
"2022-09-14",83.482666015625,51.1193580627441,64.7849960327148,154.972595214844,17.3338565826416,103.195655822754,141.273315429688,24.4463958740234,8.49033355712891,242.925384521484
"2022-09-15",82.5214157104492,50.5389976501465,64.8110275268555,156.233139038086,17.3666133880615,102.481788635254,135.614440917969,24.6591396331787,8.68988418579102,243.950012207031
"2022-09-16",81.2397613525391,49.7493286132812,64.5593490600586,156.809371948242,17.1700744628906,99.8459548950195,134.164978027344,24.4270534515381,8.53645610809326,241.807647705078
"2022-09-19",80.9581756591797,49.8730087280273,65.6962280273438,156.755355834961,17.2756252288818,100.903038024902,135.713714599609,23.8081588745117,8.56092929840088,239.385848999023
"2022-09-20",80.8513793945312,49.5495300292969,65.1494903564453,154.738494873047,17.0499649047852,100.83438873291,134.760650634766,23.1119003295898,8.45456504821777,235.380554199219
"2022-09-21",82.0165176391602,49.6161308288574,65.3057022094727,154.720504760742,17.004467010498,101.548263549805,135.495300292969,22.5993766784668,8.3011360168457,238.174942016602
"2022-09-22",80.0843200683594,48.9977111816406,64.3684234619141,155.062637329102,16.9043769836426,101.15013885498,132.497100830078,21.8064155578613,8.50257015228271,236.218872070312
"2022-09-23",78.70556640625,47.1662445068359,61.9471168518066,151.929336547852,16.6659812927246,96.2079620361328,130.01513671875,21.1294994354248,8.1251163482666,233.051895141602
"2022-09-26",80.4629974365234,46.0197906494141,62.6240539550781,149.228210449219,16.2274036407471,94.8763122558594,129.161346435547,21.3132343292236,7.99239683151245,228.487731933594
"2022-09-27",80.0066452026367,45.9103813171387,62.2769088745117,147.427459716797,16.2073841094971,93.8604125976562,126.381546020508,20.8877429962158,7.65071296691895,224.482452392578
"2022-09-28",80.73486328125,45.8485336303711,62.1206970214844,144.70832824707,16.2728977203369,94.6566467285156,129.300323486328,20.9457626342773,7.39280271530151,223.271545410156
"2022-09-29",79.4920425415039,45.4013748168945,59.9944610595703,143.717895507812,16.0490589141846,88.1769027709961,123.125205993652,20.5202713012695,7.14806938171387,228.674026489258
"2022-09-30",81.6766891479492,45.1111946105957,60.7408142089844,145.680725097656,15.9162120819092,86.7628860473633,118.022285461426,21.2262020111084,7.19701623916626,230.53694152832
"2022-10-03",82.3466415405273,45.6249580383301,61.3830261230469,145.446624755859,16.2474193572998,86.7903442382812,118.141426086426,21.1004867553711,7.18195629119873,229.698638916016
"2022-10-04",85.9391784667969,46.2814292907715,63.2228622436523,150.542755126953,16.7478713989258,90.1537704467773,125.289474487305,21.8064155578613,7.59611845016479,238.920120239258
"2022-10-05",84.7060623168945,46.2861862182617,62.0252304077148,149.570343017578,16.3347721099854,88.97314453125,121.914009094238,21.0231246948242,7.46810436248779,240.317306518555
"2022-10-06",85.5410842895508,45.3871040344238,62.4591598510742,148.507904052734,16.056339263916,90.8676528930664,120.98078918457,20.9457626342773,7.40503883361816,234.076507568359
"2022-10-07",84.2108840942383,45.1159477233887,62.2248382568359,147.931671142578,16.016300201416,89.4261703491211,114.72624206543,20.220495223999,7.36268138885498,233.797058105469
"2022-10-10",83.8127899169922,45.2253608703613,62.5112266540527,148.43586730957,16.1145725250244,85.4312362670898,113.41576385498,19.7563228607178,7.49634313583374,228.953475952148
"2022-10-11",83.5409240722656,46.0626068115234,62.8149757385254,148.219787597656,16.1091136932373,84.6349945068359,114.249702453613,19.8917064666748,7.32126474380493,224.203002929688
"2022-10-12",82.8224182128906,46.8047103881836,63.5005722045898,147.967681884766,16.1309509277344,84.4839859008789,111.072792053223,19.3888530731201,7.33067798614502,223.550979614258
"2022-10-13",83.5506362915039,47.3755493164062,64.4291763305664,149.876480102539,15.9835453033447,85.2253189086914,112.303848266602,19.5532474517822,7.86908912658691,225.879638671875
"2022-10-14",85.3566055297852,46.6191787719727,65.1060943603516,150.740829467773,16.2292232513428,85.3076782226562,113.29663848877,19.3791847229004,8.10534954071045,229.046600341797
"2022-10-17",86.1722106933594,47.7799034118652,66.4165496826172,153.297897338867,16.4639797210693,87.7101287841797,117.327339172363,19.843355178833,8.12323474884033,229.698638916016
"2022-10-18",87.5412521362305,47.3184661865234,67.3625106811523,153.315902709961,16.4439601898193,89.5085372924805,117.426612854004,20.0077495574951,8.33313941955566,230.53694152832
"2022-10-19",86.5702972412109,47.3327407836914,67.3972244262695,155.206695556641,16.5877285003662,89.1378784179688,114.845375061035,20.9167518615723,8.36514377593994,234.355941772461
"2022-10-20",87.2208404541016,47.3803100585938,67.2844009399414,155.656890869141,16.5513305664062,89.151611328125,113.971733093262,21.21653175354,8.40467643737793,232.493026733398
"2022-10-21",88.7452392578125,47.5705909729004,67.1976165771484,156.179107666016,16.4294013977051,88.9868698120117,103.110656738281,20.9941139221191,8.37361431121826,241.062454223633
"2022-10-24",88.6869735717773,48.5220069885254,67.6141815185547,159.078308105469,16.6568813323975,89.3849945068359,103.070945739746,21.0618076324463,8.58163642883301,244.881454467773
"2022-10-25",94.4253158569336,48.3983192443848,67.8832168579102,159.690567016602,16.853422164917,90.0439453125,99.77490234375,21.419605255127,8.72188758850098,243.856857299805
"2022-10-26",95.3283081054688,49.264102935791,68.6208877563477,160.1767578125,16.9626140594482,89.9478454589844,101.26407623291,22.2705879211426,8.8263692855835,248.234725952148
"2022-10-27",95.1146926879883,49.5495300292969,69.0548095703125,162.085571289062,16.9862689971924,89.7144622802734,98.6232681274414,22.1352043151855,9.27724170684814,250.842803955078
"2022-10-28",94.9010848999023,50.139404296875,69.0461349487305,163.328079223633,17.5613346099854,88.0258941650391,98.6331939697266,21.4292755126953,9.24900341033936,251.494842529297
"2022-10-31",94.8331146240234,50.6341400146484,69.0114212036133,164.048385620117,17.4375877380371,88.7809371948242,98.2658767700195,22.5316848754883,9.09275150299072,249.073059082031
"2022-11-01",94.0951995849609,51.2430419921875,69.6709899902344,165.957183837891,17.6068325042725,90.7440872192383,98.2559432983398,22.4930038452148,9.15675735473633,251.960571289062
"2022-11-02",94.0369338989258,50.8149070739746,69.6362686157227,166.443389892578,17.7433185577393,89.9341278076172,96.1810150146484,22.5220146179199,9.21794128417969,252.146896362305
"2022-11-03",92.7358627319336,50.4914245605469,66.3905181884766,166.911590576172,17.6559677124023,87.8062286376953,93.2721481323242,21.7580642700195,9.10122203826904,253.264617919922
"2022-11-04",93.4446563720703,51.2620735168457,69.2544174194336,169.396621704102,17.841588973999,91.3481369018555,113.217216491699,22.4349822998047,9.15487575531006,253.544082641602
"2022-11-07",94.0563583374023,51.642635345459,70.3218765258789,168.676315307617,17.8761653900146,93.5995788574219,114.130569458008,22.5897064208984,9.19252681732178,253.078338623047
"2022-11-08",95.5322036743164,49.1879959106445,69.8532333374023,169.594696044922,17.8998260498047,93.5858383178711,119.134208679199,22.6477279663086,9.29136180877686,259.971160888672
"2022-11-09",95.3088912963867,47.8179588317871,69.6449508666992,170.098907470703,17.9344005584717,92.8445205688477,123.542175292969,22.5800361633301,9.12381362915039,262.951812744141
"2022-11-10",101.969635009766,48.9120826721191,71.9013595581055,180.120086669922,17.6596069335938,95.4117202758789,127.07649230957,23.2472839355469,9.37889957427979,268.726898193359
"2022-11-11",102.901756286621,47.7513580322266,73.1076736450195,180.660293579102,17.1609745025635,97.9377212524414,134.661376953125,22.8411331176758,9.61798572540283,266.025665283203
"2022-11-14",102.649307250977,48.8264541625977,73.7932739257812,181.875823974609,17.1773529052734,98.4594039916992,130.908645629883,23.3633270263672,9.58033466339111,269.192657470703
"2022-11-15",103.795036315918,50.8244171142578,73.923454284668,180.210113525391,17.2537841796875,98.4319305419922,131.166763305664,23.3923377990723,9.71022987365723,269.565216064453
"2022-11-16",103.736763000488,50.063289642334,71.623649597168,182.10090637207,17.3047389984131,94.3134384155273,128.784088134766,23.2086029052734,9.53891658782959,269.937774658203
"2022-11-17",104.552375793457,49.9776649475098,71.3980026245117,181.560684204102,17.2046489715576,95.1371459960938,128.108978271484,22.9668464660645,9.50691413879395,270.217254638672
"2022-11-18",102.105567932129,51.1764450073242,73.0295715332031,183.631546020508,17.5904541015625,97.3748626708984,128.267822265625,23.6050834655762,9.61233711242676,273.197906494141
"2022-11-21",103.154197692871,51.7568054199219,72.55224609375,183.226379394531,17.7706165313721,95.8510131835938,123.403182983398,23.547061920166,9.61798572540283,273.849945068359
"2022-11-22",102.552215576172,51.9566040039062,72.9861755371094,184.351852416992,17.8361301422119,95.9333877563477,122.112564086914,23.8661804199219,9.57092094421387,275.060852050781
"2022-11-23",102.532791137695,51.8424339294434,72.6997833251953,183.99169921875,17.7979125976562,94.1349792480469,123.403182983398,24.3883724212646,9.62551498413086,277.389495849609
"2022-11-24",102.396850585938,52.8128700256348,72.908073425293,184.531921386719,17.9271202087402,94.0388870239258,125.746162414551,24.5334281921387,9.76105880737305,275.526580810547
"2022-11-25",102.940589904785,52.755786895752,72.8646774291992,184.89208984375,17.9853572845459,93.7368621826172,123.085502624512,24.8525466918945,9.77988529205322,278.041534423828
"2022-11-28",101.853126525879,53.0412101745605,72.4133911132812,183.496490478516,17.9198417663574,92.8308029174805,120.385116577148,24.9879283905029,9.60669040679932,275.060852050781
"2022-11-29",100.085983276367,53.2410049438477,73.5502777099609,185.117172241211,17.7105617523193,94.6154632568359,120.067428588867,25.4037494659424,9.61045551300049,280.8359375
"2022-11-30",101.425895690918,52.6891899108887,74.9041213989258,183.99169921875,17.657787322998,96.0294952392578,121.377906799316,25.6841869354248,9.52762126922607,280.556488037109
"2022-12-01",103.231880187988,52.3561935424805,73.8887405395508,183.451477050781,17.8980045318604,95.6725540161133,124.018707275391,25.635835647583,9.3233642578125,283.537139892578
"2022-12-02",103.367805480957,52.1754264831543,73.9928817749023,182.461059570312,17.8779850006104,95.4254379272461,123.363471984863,26.1580276489258,9.43537712097168,281.022216796875
"2022-12-05",102.183242797852,50.5104560852051,74.5135879516602,182.776184082031,17.7633361816406,96.6747207641602,121.179336547852,25.742208480835,9.55397701263428,282.698852539062
"2022-12-06",100.241333007812,50.3201751708984,73.93212890625,183.136322021484,17.6523284912109,95.9608535766602,118.200988769531,25.3360576629639,9.48055744171143,285.493225097656
"2022-12-07",99.4645690917969,50.234546661377,73.385383605957,183.361434936523,17.6232089996338,94.4507369995117,116.711807250977,25.5681438446045,9.38078212738037,283.909759521484
"2022-12-08",99.4063110351562,50.1679458618164,71.996826171875,183.361434936523,17.5613346099854,93.7643203735352,116.691955566406,25.9839649200439,9.43349456787109,285.586395263672
"2022-12-09",99.3674697875977,50.310661315918,73.368034362793,184.306823730469,17.5831737518311,94.2036285400391,118.042144775391,25.7905597686768,9.54456615447998,287.263000488281
"2022-12-12",99.4839859008789,49.7778701782227,73.2725601196289,182.686141967773,17.4102916717529,93.4348373413086,116.652244567871,25.1619930267334,9.42219924926758,286.145263671875
"2022-12-13",100.998680114746,49.9015502929688,72.908073425293,184.982116699219,17.4739856719971,94.5742874145508,123.105354309082,25.6455059051514,9.64622402191162,286.797271728516
"2022-12-14",100.765647888184,49.5209846496582,72.7692108154297,183.676559448242,17.4394073486328,94.5605545043945,123.085502624512,25.7808895111084,9.49373722076416,286.238403320312
"2022-12-15",96.4546051025391,48.027271270752,71.8579711914062,179.048629760742,17.1955509185791,91.6776123046875,117.704597473145,24.9395790100098,9.14264011383057,278.786682128906
"2022-12-16",96.561408996582,46.2005615234375,71.7017593383789,178.148254394531,17.1518745422363,93.7231216430664,120.226272583008,24.7365016937256,9.3233642578125,276.271759033203
"2022-12-19",96.0176849365234,46.4336547851562,72.5696105957031,179.462814331055,17.2392253875732,97.3131408691406,120.305694580078,24.9395790100098,9.35442638397217,278.879852294922
"2022-12-20",94.9496383666992,46.9711990356445,72.3352813720703,180.075073242188,17.1828117370605,95.1112670898438,117.446472167969,24.7751846313477,9.89095592498779,281.115325927734
"2022-12-21",96.4157791137695,46.6286926269531,73.0295715332031,183.406448364258,17.3775329589844,95.5580139160156,125.38875579834,25.2103443145752,10.0189695358276,284.841186523438
"2022-12-22",94.7651519775391,46.1910438537598,72.2918930053711,182.371017456055,17.2501449584961,91.6489028930664,124.256980895996,25.0266094207764,10.011438369751,281.953704833984
"2022-12-23",94.5515365600586,46.2576446533203,72.4654693603516,182.055892944336,17.1682529449463,92.2711715698242,124.951934814453,25.2973766326904,10.0773286819458,282.698852539062
"2022-12-27",94.4156112670898,46.1292037963867,72.5956420898438,182.821212768555,17.2337665557861,92.4307250976562,125.42845916748,25.1813354492188,10.081093788147,284.375457763672
"2022-12-28",93.8621597290039,46.3004570007324,72.2571792602539,182.010864257812,17.2228469848633,91.7127227783203,124.872505187988,25.0556201934814,10.0057916641235,282.978271484375
"2022-12-29",94.7554397583008,46.8427619934082,72.7518539428711,183.406448364258,17.3647937774658,92.6541061401367,127.453758239746,25.4134197235107,10.0754470825195,284.934356689453
"2022-12-30",93.5902938842773,45.976978302002,72.3613204956055,180.885406494141,16.9589748382568,92.8774795532227,126.540382385254,25.3844089508057,9.96625900268555,283.164581298828
"2023-01-02",94.5903778076172,47.0901260375977,74.4615249633789,182.821212768555,17.228307723999,95.7654495239258,126.778656005859,25.5681438446045,10.2994709014893,282.978271484375
"2023-01-03",95.6487274169922,46.8332481384277,74.4875564575195,184.75700378418,17.3247585296631,97.3769607543945,130.928512573242,26.1870403289795,10.4594888687134,286.610992431641
"2023-01-04",97.7751083374023,47.1186752319336,76.2666473388672,190.42936706543,17.4921817779541,100.424476623535,137.381607055664,26.9896697998047,11.0110769271851,299.837738037109
"2023-01-05",97.9110412597656,47.3470115661621,77.1952438354492,188.673645019531,17.7742557525635,101.413726806641,137.540435791016,27.2604389190674,10.8190565109253,297.415954589844
"2023-01-06",99.3674697875977,48.0938682556152,77.698600769043,190.699493408203,17.9980945587158,102.243408203125,139.665008544922,27.6859283447266,10.9150667190552,302.259552001953
"2023-01-09",101.522994995117,49.340217590332,78.0891418457031,192.365188598633,18.0672473907471,102.131721496582,140.637924194336,27.3668098449707,11.0261373519897,302.073272705078
"2023-01-10",101.639511108398,51.3381843566895,78.5577697753906,194.751190185547,18.1709766387939,101.541366577148,139.08918762207,26.6028614044189,10.9715433120728,299.744598388672
"2023-01-11",103.542579650879,53.1934356689453,79.6512603759766,193.940841674805,18.2983646392822,101.940254211426,143.497146606445,27.0767021179199,11.0110769271851,298.440551757812
"2023-01-12",103.639671325684,53.6406021118164,80.9009628295898,196.011703491211,18.4803466796875,102.69017791748,145.383438110352,27.4635124206543,11.0656709671021,301.328094482422
"2023-01-13",104.513534545898,54.6205520629883,79.6165466308594,196.056716918945,18.5212955474854,99.8022079467773,145.462875366211,27.2797775268555,11.0035467147827,301.514404296875
"2023-01-16",104.299926757812,54.6490936279297,79.7033309936523,197.182205200195,18.716926574707,100.296836853027,148.540496826172,27.6085662841797,11.1089696884155,301.048645019531
"2023-01-17",104.183418273926,54.2399864196777,79.824836730957,197.182205200195,18.7305736541748,99.9138946533203,149.533294677734,27.6085662841797,11.2369842529297,302.166381835938
"2023-01-18",105.834037780762,53.5454559326172,79.3475189208984,197.272247314453,18.4666996002197,99.8819808959961,148.401519775391,27.4538421630859,11.2915782928467,306.078552246094
"2023-01-19",103.406646728516,53.0126647949219,78.1238403320312,195.471496582031,18.3666076660156,98.2385635375977,143.100036621094,27.0767021179199,11.0637884140015,304.215637207031
"2023-01-20",103.872711181641,53.6501159667969,78.080451965332,198.44270324707,18.3529605865479,99.1320724487305,145.383438110352,27.3958206176758,11.2784013748169,308.966094970703
"2023-01-23",104.144577026367,53.2410049438477,79.4342956542969,198.172607421875,18.453052520752,99.8500823974609,147.686706542969,27.2217559814453,11.2162761688232,303.377319335938
"2023-01-24",103.523170471191,52.8223838806152,79.6599426269531,198.712829589844,18.3120155334473,98.7650985717773,147.646987915039,26.7962646484375,11.2727527618408,308.966094970703
"2023-01-25",102.862915039062,52.7843284606934,79.6599426269531,199.613204956055,18.4894466400146,99.0044326782227,144.450241088867,26.1483592987061,11.2143926620483,311.201599121094
"2023-01-26",101.950218200684,53.3171195983887,80.1459350585938,199.523178100586,18.4666996002197,99.7224349975586,144.231811523438,25.500452041626,11.4195919036865,309.338684082031
"2023-01-27",101.950218200684,53.3171195983887,80.1459350585938,199.523178100586,18.4666996002197,99.7224349975586,144.231811523438,25.500452041626,11.4195919036865,309.338684082031
"2023-01-30",103.989219665527,54.1353340148926,79.3909072875977,199.298080444336,18.5212955474854,100.727630615234,146.257110595703,25.9356136322021,11.5570182800293,308.686645507812
"2023-01-31",105.232040405273,54.2304763793945,80.9096527099609,197.362274169922,18.607738494873,101.270126342773,146.316665649414,25.6551761627197,11.4911298751831,308.314056396484
"2023-02-01",106.067054748535,53.7547721862793,82.6800537109375,198.982940673828,18.6213855743408,102.450836181641,146.515213012695,25.7325382232666,11.5306625366211,304.308807373047
"2023-02-02",109.310050964355,54.0401916503906,84.8670425415039,199.613204956055,18.7078266143799,106.344009399414,156.780609130859,26.3320922851562,10.7832880020142,302.632141113281
"2023-02-03",109.018760681152,53.9260215759277,84.6847915649414,198.757858276367,18.3393135070801,105.25902557373,159.897964477539,26.2160511016846,10.8529424667358,300.955505371094
"2023-02-06",108.591537475586,55.3626518249512,84.2335052490234,197.45231628418,18.3211116790771,103.982574462891,154.23908996582,26.2257213592529,10.6891603469849,301.980133056641
"2023-02-07",107.659423828125,56.0857276916504,84.5285797119141,197.542343139648,18.2801685333252,104.716529846191,151.975540161133,26.4964866638184,10.8529424667358,304.588195800781
"2023-02-08",107.445823669434,59.453727722168,84.6761093139648,198.757858276367,18.3393135070801,103.152885437012,152.888900756836,26.9026374816895,10.9828395843506,305.519683837891
"2023-02-09",108.12548828125,57.4938163757324,86.3163452148438,199.883316040039,18.3438606262207,103.918746948242,155.132583618164,27.9760360717773,11.0129594802856,305.240234375
"2023-02-10",106.436027526855,55.9430160522461,84.8496856689453,197.992523193359,18.3302135467529,102.594436645508,138.255249023438,27.1927471160889,10.6722164154053,301.234954833984
"2023-02-13",106.921501159668,56.6565780639648,84.7108306884766,197.902496337891,18.5030937194824,102.418930053711,138.97004699707,27.2797775268555,10.7023372650146,304.867645263672
"2023-02-14",106.707893371582,57.5223579406738,84.8236465454102,198.217620849609,18.6623306274414,103.870887756348,137.818435668945,27.3668098449707,10.8736505508423,302.632141113281
"2023-02-15",107.581756591797,57.2179107666016,86.0733489990234,197.947525024414,18.7305736541748,104.493148803711,139.744430541992,27.4925231933594,10.7399892807007,304.401916503906
"2023-02-16",107.775947570801,56.5614356994629,86.1254196166992,199.027969360352,18.6714305877686,104.493148803711,143.874404907227,27.59889793396,11.1635637283325,306.544281005859
"2023-02-17",106.300094604492,56.2474670410156,86.5680313110352,195.33642578125,18.8898105621338,104.684623718262,142.484512329102,28.0340576171875,11.1823902130127,307.289459228516
"2023-02-20",106.105903625488,56.0762138366699,86.4985961914062,196.596954345703,18.9307556152344,105.865333557129,139.764282226562,28.1210899353027,10.9489526748657,307.848327636719
"2023-02-21",104.63005065918,56.371150970459,85.6567764282227,195.741592407227,19.0262966156006,104.572937011719,136.428527832031,27.8986740112305,10.9150667190552,303.843078613281
"2023-02-22",105.562164306641,56.1903839111328,85.4224624633789,195.381454467773,19.2037315368652,104.668655395508,138.791351318359,26.6802234649658,10.7494020462036,302.073272705078
"2023-02-23",105.639846801758,56.9990844726562,86.4812393188477,196.056716918945,19.2901725769043,105.227104187012,138.155960083008,25.394079208374,10.7945833206177,296.763946533203
"2023-02-24",103.814453125,55.7717628479004,84.3463363647461,193.760772705078,19.0581436157227,101.95622253418,135.415878295898,25.4521007537842,10.6308002471924,297.602233886719
"2023-02-27",105.232040405273,55.7337074279785,85.1881484985352,197.22721862793,19.3493175506592,103.184791564941,137.361740112305,25.7228679656982,10.871768951416,298.999450683594
"2023-02-28",104.358184814453,53.5549736022949,84.8323211669922,200.018371582031,19.3220195770264,103.041198730469,140.637924194336,25.1716632843018,11.1070880889893,303.749908447266
"2023-03-01",103.523170471191,53.6025428771973,86.2122039794922,199.253051757812,19.2401275634766,102.514656066895,139.843704223633,24.262659072876,10.911301612854,305.240234375
"2023-03-02",104.105735778809,54.0592193603516,86.2208862304688,198.982940673828,19.2947216033936,102.610382080078,141.968276977539,24.1272773742676,10.7738742828369,305.892242431641
"2023-03-03",106.202995300293,54.8013191223145,88.0694122314453,199.298080444336,19.3447666168213,113.444236755371,144.946624755859,24.0885944366455,10.9828395843506,305.240234375
"2023-03-06",108.708061218262,54.8298683166504,88.0520477294922,200.873733520508,19.5267486572266,111.43383026123,145.522430419922,23.8951892852783,11.0769662857056,308.500366210938
"2023-03-07",107.56233215332,54.4683265686035,87.65283203125,199.388122558594,19.4812526702881,110.731796264648,143.397888183594,23.5180492401123,10.9056539535522,308.314056396484
"2023-03-08",107.620582580566,55.6290512084961,87.6181182861328,200.243469238281,19.5813465118408,111.73698425293,146.435791015625,23.5373916625977,10.9527177810669,306.637451171875
"2023-03-09",108.203163146973,55.2009201049805,86.3770980834961,200.513580322266,19.626838684082,109.455337524414,150.764343261719,23.0925579071045,10.8378820419312,306.916870117188
"2023-03-10",107.271049499512,54.8964653015137,85.3356781005859,198.307662963867,19.5904445648193,107.780006408691,148.540496826172,23.2376136779785,10.0415601730347,304.681365966797
"2023-03-13",104.105735778809,53.3361473083496,82.1333084106445,189.844146728516,19.4448566436768,104.078308105469,144.867202758789,23.0442085266113,9.55209541320801,291.920318603516
"2023-03-14",106.863243103027,54.4397850036621,82.9664459228516,191.960006713867,19.6768836975098,102.434875488281,146.892471313477,23.1409111022949,9.96060943603516,293.783264160156
"2023-03-15",105.232040405273,53.0412101745605,82.1767044067383,183.7666015625,19.7178325653076,98.2704772949219,140.141540527344,22.6864070892334,9.03909778594971,282.419403076172
"2023-03-16",109.368309020996,53.0602416992188,83.1139755249023,184.666976928711,19.7769775390625,97.7439346313477,140.915924072266,22.9668464660645,8.92237949371338,288.008209228516
"2023-03-17",108.339096069336,53.0982971191406,82.315559387207,180.120086669922,19.5449485778809,96.0845565795898,140.022399902344,22.9088249206543,8.7858943939209,279.25244140625
"2023-03-20",109.659591674805,53.3076057434082,82.9751281738281,182.235961914062,19.9089126586914,95.9249954223633,140.637924194336,23.0248680114746,8.74165439605713,290.150543212891
"2023-03-21",110.533447265625,54.4017295837402,84.4765014648438,187.548187255859,20.0135555267334,98.2704772949219,141.571151733398,23.5664024353027,9.27065372467041,296.298187255859
"2023-03-22",110.475196838379,53.8784523010254,85.2228546142578,187.368118286133,19.8270225524902,98.7650985717773,139.982696533203,23.5373916625977,9.07674980163574,296.298187255859
"2023-03-23",111.349060058594,53.221981048584,85.7696075439453,186.197616577148,19.8725147247314,97.6322402954102,141.273315429688,23.3729972839355,8.7877779006958,294.062683105469
"2023-03-24",110.669387817383,52.8509292602539,84.8410034179688,184.711990356445,19.7633285522461,94.9357528686523,140.101821899414,22.8217926025391,8.03851890563965,293.0380859375
"2023-03-27",111.038352966309,53.2790603637695,85.6133880615234,185.117172241211,19.8634185791016,96.4196243286133,139.982696533203,23.2279434204102,8.53269100189209,295.273590087891
"2023-03-28",110.43635559082,54.1067924499512,85.7348861694336,185.612380981445,19.931661605835,97.2333602905273,140.161392211914,23.1505813598633,8.39808750152588,296.9501953125
"2023-03-29",111.271377563477,54.4873542785645,85.8563842773438,188.493576049805,20.1181945800781,97.8077545166016,145.363586425781,23.3536567687988,8.60610961914062,300.303497314453
"2023-03-30",112.009307861328,54.9725761413574,87.3751220703125,190.699493408203,20.1363906860352,99.4671401977539,153.881683349609,23.5954113006592,8.74353694915771,300.303497314453
"2023-03-31",112.688972473145,55.8669052124023,87.6007690429688,191.599868774414,20.3365726470947,100.233009338379,161.605545043945,24.030574798584,8.80660247802734,300.396606445312
"2023-04-03",112.242332458496,56.2094116210938,87.4272003173828,191.734924316406,20.341121673584,100.40852355957,161.863677978516,24.0692539215088,8.90920257568359,297.322814941406
"2023-04-04",112.960830688477,55.962043762207,87.9479064941406,191.960006713867,20.3593196868896,100.041549682617,162.518905639648,23.9435424804688,8.78024673461914,299.837738037109
"2023-04-05",112.883163452148,56.6280326843262,85.9952392578125,191.869979858398,20.9689617156982,98.9884796142578,162.816741943359,24.1079368591309,8.75389099121094,302.539001464844
"2023-04-06",113.601669311523,57.617504119873,85.5873565673828,194.796203613281,21.2082595825195,98.4938507080078,162.618194580078,24.6204586029053,8.90073108673096,307.1962890625
"2023-04-11",112.708396911621,57.3891639709473,87.5834121704102,194.841217041016,21.0018062591553,100.121322631836,164.742752075195,24.5527667999268,9.00332927703857,304.960815429688
"2023-04-12",113.232704162598,57.1703338623047,89.1108245849609,196.641967773438,21.0205764770508,100.137275695801,162.260803222656,24.4367256164551,9.03250980377197,308.966094970703
"2023-04-13",112.591873168945,58.0836906433105,88.7984008789062,197.272247314453,20.9314270019531,100.584030151367,161.506271362305,24.5430965423584,8.96003150939941,310.735870361328
"2023-04-14",112.591873168945,58.3786277770996,89.9786758422852,197.272247314453,20.8469696044922,101.876434326172,164.405212402344,24.881555557251,9.36948776245117,310.642730712891
"2023-04-17",112.980262756348,58.5308609008789,89.5621032714844,194.931259155273,20.9689617156982,101.238212585449,161.406997680664,24.8138637542725,9.16146469116211,302.445861816406
"2023-04-18",113.329803466797,58.4166870117188,90.3431701660156,197.182205200195,21.0721874237061,100.982925415039,161.823974609375,24.9299068450928,9.33183574676514,306.637451171875
"2023-04-19",112.650131225586,58.3120346069336,90.0654602050781,199.658233642578,21.1191082000732,100.089408874512,161.069458007812,25.0749607086182,9.41843318939209,309.431823730469
"2023-04-20",112.242332458496,58.026611328125,86.8023452758789,200.108413696289,21.0956497192383,96.994026184082,160.513473510742,24.4077129364014,9.33089542388916,313.064544677734
"2023-04-21",118.126319885254,57.7411842346191,87.3056945800781,200.378540039062,21.0018062591553,97.2493133544922,162.320358276367,24.8912258148193,9.31395244598389,312.226196289062
"2023-04-24",116.398017883301,57.4938163757324,87.7916946411133,201.458984375,20.7015132904053,97.3290863037109,160.19580078125,25.2200145721436,9.31583499908447,314.927459716797
"2023-04-25",119.019599914551,57.4938163757324,88.0346908569336,201.774108886719,20.8610458374023,96.3238830566406,158.944885253906,24.7461719512939,8.9590892791748,314.461700439453
"2023-04-26",118.165145874023,57.1893692016602,87.65283203125,200.963760375977,20.8610458374023,96.7068252563477,158.091110229492,24.8525466918945,8.99674034118652,312.226196289062
"2023-04-27",120.029388427734,56.8183174133301,87.3404083251953,203.709915161133,20.8891983032227,97.3290863037109,156.97917175293,25.1426525115967,9.21888256072998,313.809692382812
"2023-04-28",119.291465759277,56.8563690185547,88.0346908569336,204.79035949707,20.5325984954834,98.6693649291992,158.289657592773,25.3553981781006,9.35913276672363,317.162963867188
